mtu_length,0.00000
0.35433968,0.00000000
0.35704224,0.00727903
0.35974481,0.24288685
0.36244737,3.33685802
0.36514993,17.63990394
0.36785250,42.60425596
0.37055506,73.69485579
0.37325763,109.80244250
0.37596019,149.95330219
0.37866275,192.84259488
0.38136532,239.89356526
0.38406788,290.41389822
0.38677045,343.15105237
0.38947301,397.59208610
0.39217557,453.68268989
0.39487814,511.65524672
0.39758070,571.05760055
0.40028327,629.25838337
0.40298583,679.16607969
0.40568839,716.43114674
0.40839096,748.87113996
0.41109352,779.98011145
0.41379609,810.64704181
0.41649865,841.07986924
0.41920122,869.44853797
0.42190378,877.41030077
0.42460634,882.92750650
0.42730891,866.56593160
0.43001147,820.95350998
0.43271404,780.80469417
0.43541660,757.10823305
0.43811916,750.28517972
0.44082173,756.76656630
0.44352429,774.00954023
0.44622686,800.99158443
0.44892942,836.87006905
0.45163198,880.00276982
0.45433455,928.17996499
0.45703711,979.38021364
0.45973968,1032.15407591
